product_listing_key,country_code,shop_id,item_id,previous_date,date,days_since_previous,transition_metric_eligible,price_change,price_change_percent,discount_point_change,monthly_sold_delta,history_sold_delta_raw,history_sold_decrease_flag,snapshot_sales_delta_clean,rating_change,new_rating_count,like_delta,previous_has_structured_voucher,has_structured_voucher,stock_status,source_file,source_row
vn:108166524:43677750849,vn,108166524,43677750849,2026-07-20,2026-07-21,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1799
vn:108166524:44101214714,vn,108166524,44101214714,2026-07-01,2026-07-02,1,True,23434.0,6.681492886265788,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,181
vn:108166524:44101214714,vn,108166524,44101214714,2026-07-02,2026-07-03,1,True,0.0,0.0,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,26
vn:108166524:44101214714,vn,108166524,44101214714,2026-07-03,2026-07-04,1,True,12236.0,3.270223752151463,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,603
vn:108166524:44101214714,vn,108166524,44101214714,2026-07-04,2026-07-05,1,True,18400.0,4.761904761904762,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,783
vn:108166524:44101214714,vn,108166524,44101214714,2026-07-05,2026-07-06,1,True,-41080.0,-10.148221343873518,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,693
vn:108166524:44101214714,vn,108166524,44101214714,2026-07-06,2026-07-07,1,True,0.0,0.0,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,425
vn:108166524:44101214714,vn,108166524,44101214714,2026-07-07,2026-07-08,1,True,61280.0,16.848124931265808,,,,False,,,,,True,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,332
vn:108166524:44101214714,vn,108166524,44101214714,2026-07-08,2026-07-09,1,True,35000.0,8.235294117647058,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,250
vn:108166524:44101214714,vn,108166524,44101214714,2026-07-09,2026-07-10,1,True,-25000.0,-5.434782608695652,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,517
vn:108166524:44101214714,vn,108166524,44101214714,2026-07-10,2026-07-11,1,True,25000.0,5.747126436781609,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,869
vn:108166524:44101214714,vn,108166524,44101214714,2026-07-11,2026-07-13,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1562
vn:108166524:44101214714,vn,108166524,44101214714,2026-07-13,2026-07-14,1,True,-2000.0,-0.43478260869565216,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1479
vn:108166524:44101214714,vn,108166524,44101214714,2026-07-14,2026-07-15,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1673
vn:108166524:44101214714,vn,108166524,44101214714,2026-07-15,2026-07-16,1,True,12000.0,2.6200873362445414,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1054
vn:108166524:44101214714,vn,108166524,44101214714,2026-07-16,2026-07-17,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,993
vn:108166524:44101214714,vn,108166524,44101214714,2026-07-17,2026-07-18,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1183
vn:108166524:44101214714,vn,108166524,44101214714,2026-07-18,2026-07-19,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1389
vn:108166524:44101214714,vn,108166524,44101214714,2026-07-19,2026-07-20,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1287
vn:108166524:44101214714,vn,108166524,44101214714,2026-07-20,2026-07-21,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1754
vn:108166524:45011729618,vn,108166524,45011729618,2026-07-01,2026-07-02,1,True,23730.0,5.024668092404768,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,194
vn:108166524:45011729618,vn,108166524,45011729618,2026-07-02,2026-07-03,1,True,-3760.0,-0.7580645161290323,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,41
vn:108166524:45011729618,vn,108166524,45011729618,2026-07-03,2026-07-04,1,True,8400.0,1.7064846416382253,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,623
vn:108166524:45011729618,vn,108166524,45011729618,2026-07-04,2026-07-05,1,True,23840.0,4.761904761904762,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,799
vn:108166524:45011729618,vn,108166524,45011729618,2026-07-05,2026-07-06,1,True,-46520.0,-8.86973764490543,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,708
vn:108166524:45011729618,vn,108166524,45011729618,2026-07-06,2026-07-07,1,True,-1680.0,-0.351493848857645,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,439
vn:108166524:45011729618,vn,108166524,45011729618,2026-07-07,2026-07-08,1,True,84720.0,17.78785588309398,,,,False,,,,,True,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,347
vn:108166524:45011729618,vn,108166524,45011729618,2026-07-08,2026-07-09,1,True,35000.0,6.238859180035651,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,259
vn:108166524:45011729618,vn,108166524,45011729618,2026-07-09,2026-07-10,1,True,-25000.0,-4.194630872483222,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,526
vn:108166524:45011729618,vn,108166524,45011729618,2026-07-10,2026-07-11,1,True,25000.0,4.378283712784588,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,881
vn:108166524:45011729618,vn,108166524,45011729618,2026-07-11,2026-07-13,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1552
vn:108166524:45011729618,vn,108166524,45011729618,2026-07-13,2026-07-14,1,True,-2000.0,-0.33557046979865773,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1480
vn:108166524:45011729618,vn,108166524,45011729618,2026-07-14,2026-07-15,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1678
vn:108166524:45011729618,vn,108166524,45011729618,2026-07-15,2026-07-16,1,True,14000.0,2.356902356902357,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1086
vn:108166524:45011729618,vn,108166524,45011729618,2026-07-16,2026-07-17,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,991
vn:108166524:45011729618,vn,108166524,45011729618,2026-07-17,2026-07-18,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1169
vn:108166524:45011729618,vn,108166524,45011729618,2026-07-18,2026-07-19,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1375
vn:108166524:45011729618,vn,108166524,45011729618,2026-07-19,2026-07-20,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1273
vn:108166524:45011729618,vn,108166524,45011729618,2026-07-20,2026-07-21,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1761
vn:108166524:45252508882,vn,108166524,45252508882,2026-07-01,2026-07-02,1,True,-1940.0,-1.1494252873563218,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,210
vn:108166524:45252508882,vn,108166524,45252508882,2026-07-02,2026-07-03,1,True,3880.0,2.3255813953488373,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,58
vn:108166524:45252508882,vn,108166524,45252508882,2026-07-03,2026-07-04,1,True,23280.0,13.636363636363637,,,,False,,,,,True,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,642
vn:108166524:45252508882,vn,108166524,45252508882,2026-07-04,2026-07-05,1,True,-23280.0,-12.0,,,,False,,,,,False,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,820
vn:108166524:45252508882,vn,108166524,45252508882,2026-07-05,2026-07-06,1,True,-3880.0,-2.272727272727273,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,731
vn:108166524:45252508882,vn,108166524,45252508882,2026-07-06,2026-07-07,1,True,-4720.0,-2.829057779908895,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,467
vn:108166524:45252508882,vn,108166524,45252508882,2026-07-07,2026-07-08,1,True,31880.0,19.664446089316556,,,,False,,,,,True,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,374
vn:108166524:45252508882,vn,108166524,45252508882,2026-07-08,2026-07-09,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,292
vn:108166524:45252508882,vn,108166524,45252508882,2026-07-09,2026-07-11,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,909
vn:108166524:45252508882,vn,108166524,45252508882,2026-07-11,2026-07-13,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1589
vn:108166524:45252508882,vn,108166524,45252508882,2026-07-13,2026-07-14,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1489
vn:108166524:45252508882,vn,108166524,45252508882,2026-07-14,2026-07-15,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1683
vn:108166524:45252508882,vn,108166524,45252508882,2026-07-15,2026-07-16,1,True,4000.0,2.0618556701030926,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1088
vn:108166524:45252508882,vn,108166524,45252508882,2026-07-16,2026-07-17,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,996
vn:108166524:45252508882,vn,108166524,45252508882,2026-07-17,2026-07-18,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1190
vn:108166524:45252508882,vn,108166524,45252508882,2026-07-18,2026-07-19,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1397
vn:108166524:45252508882,vn,108166524,45252508882,2026-07-19,2026-07-20,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1293
vn:108166524:45252508882,vn,108166524,45252508882,2026-07-20,2026-07-21,1,True,0.0,0.0,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1782
vn:108166524:45356535299,vn,108166524,45356535299,2026-07-07,2026-07-08,1,True,12000.0,17.647058823529413,,,,False,,,,,True,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,383
vn:108166524:45356535299,vn,108166524,45356535299,2026-07-08,2026-07-13,5,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1582
vn:108166524:45356535299,vn,108166524,45356535299,2026-07-13,2026-07-14,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1491
vn:108166524:45356535299,vn,108166524,45356535299,2026-07-14,2026-07-15,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1679
vn:108166524:45356535299,vn,108166524,45356535299,2026-07-15,2026-07-16,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1087
vn:108166524:45356535299,vn,108166524,45356535299,2026-07-16,2026-07-17,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,998
vn:108166524:45356535299,vn,108166524,45356535299,2026-07-17,2026-07-18,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1191
vn:108166524:45356535299,vn,108166524,45356535299,2026-07-18,2026-07-19,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1398
vn:108166524:45356535299,vn,108166524,45356535299,2026-07-19,2026-07-20,1,True,0.0,0.0,0.0,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1294
vn:108166524:45361734616,vn,108166524,45361734616,2026-07-01,2026-07-02,1,True,17610.0,3.98065055720066,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,184
vn:108166524:45361734616,vn,108166524,45361734616,2026-07-02,2026-07-03,1,True,0.0,0.0,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,31
vn:108166524:45361734616,vn,108166524,45361734616,2026-07-03,2026-07-04,1,True,10400.0,2.260869565217391,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,610
vn:108166524:45361734616,vn,108166524,45361734616,2026-07-04,2026-07-05,1,True,22400.0,4.761904761904762,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,789
vn:108166524:45361734616,vn,108166524,45361734616,2026-07-05,2026-07-06,1,True,-45080.0,-9.147727272727273,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,698
vn:108166524:45361734616,vn,108166524,45361734616,2026-07-06,2026-07-07,1,True,-1680.0,-0.37523452157598497,,,,False,,,,,True,True,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,430
vn:108166524:45361734616,vn,108166524,45361734616,2026-07-07,2026-07-08,1,True,78960.0,17.702448210922785,,,,False,,,,,True,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,337
vn:108166524:45361734616,vn,108166524,45361734616,2026-07-08,2026-07-09,1,True,35000.0,6.666666666666667,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,244
vn:108166524:45361734616,vn,108166524,45361734616,2026-07-09,2026-07-10,1,True,-25000.0,-4.464285714285714,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,509
vn:108166524:45361734616,vn,108166524,45361734616,2026-07-10,2026-07-11,1,True,25000.0,4.672897196261682,,,,False,,,,,False,False,available,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,861
vn:108166524:45361734616,vn,108166524,45361734616,2026-07-11,2026-07-13,2,False,,,,,,False,,,,,False,False,not_comparable_snapshot_gap,data/raw_extended/country_code=vn/dataset=products/shop_id=108166524/products.csv,1530
