product_listing_key,country_code,shop_id,item_id,previous_date,date,days_since_previous,transition_metric_eligible,price_change,price_change_percent,discount_point_change,monthly_sold_delta,history_sold_delta_raw,history_sold_decrease_flag,snapshot_sales_delta_clean,rating_change,new_rating_count,like_delta,previous_has_structured_voucher,has_structured_voucher,stock_status,source_file,source_row
vn:289646907:54911472135,vn,289646907,54911472135,2026-07-02,2026-07-03,1,True,-13200.0,-10.0,10.0,4.0,6.0,False,6.0,0.0013227513227516141,1.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,219
vn:289646907:55601794933,vn,289646907,55601794933,2026-07-01,2026-07-02,1,True,1980.0,1.1627906976744187,-1.0,0.0,0.0,False,0.0,0.00034289276807975,1.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,121
vn:289646907:55601794933,vn,289646907,55601794933,2026-07-02,2026-07-03,1,True,1980.0,1.1494252873563218,-1.0,0.0,0.0,False,0.0,-0.002146375355144059,1.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,204
vn:289646907:55707444399,vn,289646907,55707444399,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,252
vn:289646907:55807566103,vn,289646907,55807566103,2026-07-02,2026-07-03,1,True,1500.0,1.1494252873563218,-1.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,254
vn:289646907:56108385268,vn,289646907,56108385268,2026-07-01,2026-07-02,1,True,1400.0,0.7368421052631579,-1.0,-128.0,-128.0,True,,0.0,2.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,142
vn:289646907:56108385268,vn,289646907,56108385268,2026-07-02,2026-07-03,1,True,2200.0,1.1494252873563218,-1.0,0.0,2.0,False,2.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,225
vn:289646907:56152579418,vn,289646907,56152579418,2026-07-01,2026-07-02,1,True,1950.0,1.1627906976744187,-1.0,4.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,141
vn:289646907:56152579418,vn,289646907,56152579418,2026-07-02,2026-07-03,1,True,1950.0,1.1494252873563218,-1.0,0.0,2.0,False,2.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,224
vn:289646907:56158376123,vn,289646907,56158376123,2026-07-02,2026-07-03,1,True,-14400.0,-10.0,10.0,1.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,239
vn:289646907:56257443079,vn,289646907,56257443079,2026-07-01,2026-07-02,1,True,19040.0,16.27906976744186,-14.0,-3.0,1.0,False,1.0,0.0,0.0,0.0,True,False,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,123
vn:289646907:56257443079,vn,289646907,56257443079,2026-07-02,2026-07-03,1,True,-13600.0,-10.0,10.0,1.0,4.0,False,4.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,206
vn:289646907:57160955850,vn,289646907,57160955850,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,245
vn:289646907:57407453873,vn,289646907,57407453873,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=289646907/products.csv,248
vn:430972539:10032780626,vn,430972539,10032780626,2026-07-01,2026-07-02,1,True,7740.0,4.972375690607735,-6.0,0.0,0.0,False,0.0,0.0,0.0,1.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,38
vn:430972539:10032780626,vn,430972539,10032780626,2026-07-02,2026-07-03,1,True,-4120.0,-2.521419828641371,4.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,57
vn:430972539:10550707084,vn,430972539,10550707084,2026-07-01,2026-07-02,1,True,4400.0,5.555555555555555,-5.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,26
vn:430972539:10550707084,vn,430972539,10550707084,2026-07-02,2026-07-03,1,True,1900.0,2.272727272727273,-2.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,49
vn:430972539:10665244303,vn,430972539,10665244303,2026-07-01,2026-07-02,1,True,1000.0,4.166666666666667,-4.0,7.0,0.0,False,0.0,0.0,0.0,-1.0,False,False,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,24
vn:430972539:10665244303,vn,430972539,10665244303,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,-4.0,0.0,False,0.0,0.0,0.0,0.0,False,False,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,46
vn:430972539:11518293382,vn,430972539,11518293382,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,1.0,False,False,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,25
vn:430972539:11518293382,vn,430972539,11518293382,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,3000.0,0.0,False,0.0,-0.011269376851363866,-102.0,0.0,False,False,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,48
vn:430972539:17230920919,vn,430972539,17230920919,2026-07-01,2026-07-02,1,True,880.0,1.1111111111111112,-1.0,0.0,0.0,False,0.0,0.0,0.0,1.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,36
vn:430972539:17230920919,vn,430972539,17230920919,2026-07-02,2026-07-03,1,True,920.0,1.1488511488511488,-1.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,58
vn:430972539:20848965963,vn,430972539,20848965963,2026-07-01,2026-07-02,1,True,1000.0,2.127659574468085,-2.0,18.0,0.0,False,0.0,-0.0001514356695331287,-3.0,0.0,False,False,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,29
vn:430972539:20848965963,vn,430972539,20848965963,2026-07-02,2026-07-03,1,True,-1000.0,-2.0833333333333335,2.0,3.0,0.0,False,0.0,0.00020177243234620335,4.0,0.0,False,False,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,54
vn:430972539:20848965969,vn,430972539,20848965969,2026-07-01,2026-07-02,1,True,880.0,1.0638297872340425,-1.0,2.0,0.0,False,0.0,0.0,0.0,1.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,32
vn:430972539:20848965969,vn,430972539,20848965969,2026-07-02,2026-07-03,1,True,1900.0,2.272727272727273,-2.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,53
vn:430972539:21475359656,vn,430972539,21475359656,2026-07-01,2026-07-02,1,True,4300.0,3.3333333333333335,-2.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,39
vn:430972539:21475359656,vn,430972539,21475359656,2026-07-02,2026-07-03,1,True,3100.0,2.3255813953488373,-2.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,61
vn:430972539:22425279849,vn,430972539,22425279849,2026-07-01,2026-07-02,1,True,-5060.0,-5.943152454780361,4.0,15.0,0.0,False,0.0,0.0,0.0,3.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,27
vn:430972539:22425279849,vn,430972539,22425279849,2026-07-02,2026-07-03,1,True,9020.0,11.263736263736265,-8.0,23.0,0.0,False,0.0,1.7618649016171162e-05,1.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,47
vn:430972539:27676060719,vn,430972539,27676060719,2026-07-01,2026-07-02,1,True,9800.0,2.4691358024691357,-2.0,-1.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,40
vn:430972539:27676060719,vn,430972539,27676060719,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,-1.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,63
vn:430972539:28653603145,vn,430972539,28653603145,2026-07-01,2026-07-02,1,True,6760.0,6.661411115490737,-5.0,0.0,0.0,False,0.0,0.0,0.0,1.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,34
vn:430972539:28653603145,vn,430972539,28653603145,2026-07-02,2026-07-03,1,True,2460.0,2.272727272727273,-2.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,56
vn:430972539:28985249725,vn,430972539,28985249725,2026-07-01,2026-07-02,1,True,20640.0,13.259668508287293,-10.0,1.0,2.0,False,2.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,35
vn:430972539:28985249725,vn,430972539,28985249725,2026-07-02,2026-07-03,1,True,-17020.0,-9.65399886557005,8.0,1.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,55
vn:430972539:4094521804,vn,430972539,4094521804,2026-07-01,2026-07-02,1,True,4400.0,5.319148936170213,-3.0,0.0,0.0,False,0.0,0.0001375894331312466,1.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,30
vn:430972539:4094521804,vn,430972539,4094521804,2026-07-02,2026-07-03,1,True,1980.0,2.272727272727273,-2.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,51
vn:430972539:41381798535,vn,430972539,41381798535,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,,,False,,0.0,0.0,0.0,False,False,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,33
vn:430972539:41381798535,vn,430972539,41381798535,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,,,False,,0.0,0.0,0.0,False,False,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,59
vn:430972539:41873246247,vn,430972539,41873246247,2026-07-01,2026-07-02,1,True,19800.0,2.4691358024691357,-2.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,43
vn:430972539:41873246247,vn,430972539,41873246247,2026-07-02,2026-07-03,1,True,-9900.0,-1.2048192771084338,1.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,64
vn:430972539:42903404932,vn,430972539,42903404932,2026-07-01,2026-07-02,1,True,14700.0,3.75,-3.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,42
vn:430972539:42903404932,vn,430972539,42903404932,2026-07-02,2026-07-03,1,True,-4900.0,-1.2048192771084338,1.0,0.0,0.0,False,0.0,0.0,0.0,1.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,65
vn:430972539:43677995538,vn,430972539,43677995538,2026-07-01,2026-07-02,1,True,19800.0,2.4691358024691357,-2.0,-4.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,45
vn:430972539:43677995538,vn,430972539,43677995538,2026-07-02,2026-07-03,1,True,-9900.0,-1.2048192771084338,1.0,-1.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,67
vn:430972539:44324603727,vn,430972539,44324603727,2026-07-01,2026-07-02,1,True,880.0,1.0638297872340425,-1.0,-4900.0,-6000.0,True,,0.0009533393358402975,2.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,37
vn:430972539:44324603727,vn,430972539,44324603727,2026-07-02,2026-07-03,1,True,1900.0,2.272727272727273,-2.0,4.0,0.0,False,0.0,0.00047071129707099146,1.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,60
vn:430972539:48360192218,vn,430972539,48360192218,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,735.0,739.0,False,739.0,0.0,0.0,0.0,False,False,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,31
vn:430972539:48360192218,vn,430972539,48360192218,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,-741.0,-738.0,True,,-0.017777777777777892,221.0,0.0,False,False,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,50
vn:430972539:53312342929,vn,430972539,53312342929,2026-07-01,2026-07-02,1,True,19800.0,2.4691358024691357,-2.0,,,False,,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,44
vn:430972539:53312342929,vn,430972539,53312342929,2026-07-02,2026-07-03,1,True,-9900.0,-1.2048192771084338,1.0,,,False,,0.0,0.0,1.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,66
vn:430972539:53907411896,vn,430972539,53907411896,2026-07-01,2026-07-02,1,True,2640.0,3.4482758620689653,-3.0,5.0,2.0,False,2.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,28
vn:430972539:53907411896,vn,430972539,53907411896,2026-07-02,2026-07-03,1,True,1800.0,2.272727272727273,-2.0,-1.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,52
vn:430972539:8689421259,vn,430972539,8689421259,2026-07-01,2026-07-02,1,True,4400.0,5.882352941176471,-4.0,1.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,41
vn:430972539:8689421259,vn,430972539,8689421259,2026-07-02,2026-07-03,1,True,1800.0,2.272727272727273,-2.0,314.0,1000.0,False,1000.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=430972539/products.csv,62
vn:438905996:10466590734,vn,438905996,10466590734,2026-07-01,2026-07-02,1,True,-8190.0,-3.415915915915916,3.0,6.0,6.0,False,6.0,0.0,1.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=438905996/products.csv,184
vn:438905996:10466590734,vn,438905996,10466590734,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,6.0,5.0,False,5.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=438905996/products.csv,311
vn:438905996:11090028367,vn,438905996,11090028367,2026-07-01,2026-07-02,1,True,-8410.0,-3.6430582629413037,3.0,11.0,0.0,False,0.0,-0.015812171956951282,-768.0,1.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=438905996/products.csv,141
vn:438905996:11090028367,vn,438905996,11090028367,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,9.0,0.0,False,0.0,0.0,0.0,1.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=438905996/products.csv,267
vn:438905996:11166632589,vn,438905996,11166632589,2026-07-01,2026-07-02,1,True,1500.0,5.2631578947368425,-3.0,-1.0,0.0,False,0.0,0.0,0.0,0.0,False,False,available,data/raw/country_code=vn/dataset=products/shop_id=438905996/products.csv,191
vn:438905996:11166632589,vn,438905996,11166632589,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,False,False,available,data/raw/country_code=vn/dataset=products/shop_id=438905996/products.csv,307
vn:438905996:11366802291,vn,438905996,11366802291,2026-07-01,2026-07-02,1,True,2640.0,7.542857142857143,-5.0,5725.0,6000.0,False,6000.0,-0.0008054742691614436,43.0,-1.0,False,False,available,data/raw/country_code=vn/dataset=products/shop_id=438905996/products.csv,129
vn:438905996:11366802291,vn,438905996,11366802291,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,-5692.0,-6000.0,True,,-0.018675455116132333,-588.0,1.0,False,False,available,data/raw/country_code=vn/dataset=products/shop_id=438905996/products.csv,251
vn:438905996:11966626126,vn,438905996,11966626126,2026-07-01,2026-07-02,1,True,-3240.0,-6.612244897959184,6.0,1.0,0.0,False,0.0,0.002371829958036642,132.0,1.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=438905996/products.csv,146
vn:438905996:11966626126,vn,438905996,11966626126,2026-07-02,2026-07-03,1,True,1040.0,2.272727272727273,-2.0,-3.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=438905996/products.csv,273
vn:438905996:13439697233,vn,438905996,13439697233,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,-4.0,0.0,False,0.0,4.994476307640383e-05,2.0,2.0,False,False,available,data/raw/country_code=vn/dataset=products/shop_id=438905996/products.csv,127
vn:438905996:13439697233,vn,438905996,13439697233,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,-1.0,0.0,False,0.0,0.0001245073302662547,5.0,3.0,False,False,available,data/raw/country_code=vn/dataset=products/shop_id=438905996/products.csv,250
vn:438905996:16196107987,vn,438905996,16196107987,2026-07-01,2026-07-02,1,True,2450.0,0.36530088865032506,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=438905996/products.csv,223
vn:438905996:16196107987,vn,438905996,16196107987,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=438905996/products.csv,343
vn:438905996:16825736129,vn,438905996,16825736129,2026-07-01,2026-07-02,1,True,3520.0,6.0606060606060606,-4.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=438905996/products.csv,144
vn:438905996:16825736129,vn,438905996,16825736129,2026-07-02,2026-07-03,1,True,1400.0,2.272727272727273,-2.0,-4980.0,-4509.0,True,,-0.06531659307861215,-500.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=438905996/products.csv,260
vn:438905996:17385752247,vn,438905996,17385752247,2026-07-01,2026-07-02,1,True,-3240.0,-6.612244897959184,6.0,16.0,0.0,False,0.0,0.0,0.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=438905996/products.csv,124
vn:438905996:17385752247,vn,438905996,17385752247,2026-07-02,2026-07-03,1,True,1040.0,2.272727272727273,-2.0,26.0,0.0,False,0.0,1.9816327415433932e-05,2.0,3.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=438905996/products.csv,246
vn:438905996:17396314544,vn,438905996,17396314544,2026-07-01,2026-07-02,1,True,0.0,0.0,0.0,-59.0,0.0,False,0.0,2.3699777028873825e-05,1.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=438905996/products.csv,235
vn:438905996:17396314544,vn,438905996,17396314544,2026-07-02,2026-07-03,1,True,2000.0,2.272727272727273,-2.0,-59.0,0.0,False,0.0,9.460912994185833e-05,4.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=438905996/products.csv,351
vn:438905996:18367916719,vn,438905996,18367916719,2026-07-01,2026-07-02,1,True,32050.0,9.916767226708748,-6.0,-1.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=438905996/products.csv,209
vn:438905996:18367916719,vn,438905996,18367916719,2026-07-02,2026-07-03,1,True,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,True,True,available,data/raw/country_code=vn/dataset=products/shop_id=438905996/products.csv,326
vn:438905996:18480491787,vn,438905996,18480491787,2026-07-01,2026-07-02,1,True,-3500.0,-7.368421052631579,4.0,5.0,0.0,False,0.0,2.327001721980082e-05,1.0,0.0,False,True,available,data/raw/country_code=vn/dataset=products/shop_id=438905996/products.csv,133
